date,symbol,open,close,volume
2022-10-20 00:00:00,BINANCE_SPOT_AAVE_USDT,82.8,80.7,97828.06700000001
2022-10-21 00:00:00,BINANCE_SPOT_AAVE_USDT,80.8,82.1,118974.47699999998
2022-10-22 00:00:00,BINANCE_SPOT_AAVE_USDT,82.1,82.2,47539.088
2022-10-23 00:00:00,BINANCE_SPOT_AAVE_USDT,82.1,88.8,95579.844
2022-10-24 00:00:00,BINANCE_SPOT_AAVE_USDT,88.9,85.1,137506.90499999997
2022-10-25 00:00:00,BINANCE_SPOT_AAVE_USDT,85.1,81.9,233080.245
2022-10-26 00:00:00,BINANCE_SPOT_AAVE_USDT,81.9,83.5,191678.394
2022-10-27 00:00:00,BINANCE_SPOT_AAVE_USDT,83.5,81.4,195527.024
2022-10-28 00:00:00,BINANCE_SPOT_AAVE_USDT,81.4,84.1,94671.47700000001
2022-10-29 00:00:00,BINANCE_SPOT_AAVE_USDT,84.1,85.4,111401.18
2022-10-30 00:00:00,BINANCE_SPOT_AAVE_USDT,85.37637917879195,83.8579533596408,204954.9068773502
2022-10-31 00:00:00,BINANCE_SPOT_AAVE_USDT,83.9,83.9,108644.04100000003
2022-11-01 00:00:00,BINANCE_SPOT_AAVE_USDT,83.9,84.2,92035.819
2022-11-02 00:00:00,BINANCE_SPOT_AAVE_USDT,84.2,80.5,137280.902
2022-11-03 00:00:00,BINANCE_SPOT_AAVE_USDT,80.4,83.7,133477.395
2022-11-04 00:00:00,BINANCE_SPOT_AAVE_USDT,83.7,94.6,335363.33099999995
2022-11-05 00:00:00,BINANCE_SPOT_AAVE_USDT,94.7,96.3,184943.27499999997
2022-11-06 00:00:00,BINANCE_SPOT_AAVE_USDT,96.3,86.4,201022.883
2022-11-07 00:00:00,BINANCE_SPOT_AAVE_USDT,86.3,87.3,193318.74
2022-11-08 00:00:00,BINANCE_SPOT_AAVE_USDT,87.2,72.2,602566.6909999999
2022-11-09 00:00:00,BINANCE_SPOT_AAVE_USDT,72.2,58.1,457924.57899999997
2022-11-10 00:00:00,BINANCE_SPOT_AAVE_USDT,58.2,68.0,474350.321
2022-11-11 00:00:00,BINANCE_SPOT_AAVE_USDT,68.0,64.0,281627.934
2022-11-12 00:00:00,BINANCE_SPOT_AAVE_USDT,64.1,58.1,499358.20100000006
2022-11-13 00:00:00,BINANCE_SPOT_AAVE_USDT,58.0,56.6,307122.87400000007
2022-11-14 00:00:00,BINANCE_SPOT_AAVE_USDT,56.7,59.2,285264.128
2022-11-15 00:00:00,BINANCE_SPOT_AAVE_USDT,59.2,61.0,215155.387
2022-11-16 00:00:00,BINANCE_SPOT_AAVE_USDT,61.0,58.4,158756.458
2022-11-17 00:00:00,BINANCE_SPOT_AAVE_USDT,58.3,58.5,111201.69200000002
2022-11-18 00:00:00,BINANCE_SPOT_AAVE_USDT,58.6,58.4,125846.51299999996
2022-11-19 00:00:00,BINANCE_SPOT_AAVE_USDT,58.4,58.7,70747.163
2022-11-20 00:00:00,BINANCE_SPOT_AAVE_USDT,58.8,56.1,213779.70500000002
2022-11-21 00:00:00,BINANCE_SPOT_AAVE_USDT,56.0,55.9,185257.72499999992
2022-11-22 00:00:00,BINANCE_SPOT_AAVE_USDT,55.9,57.5,725741.201
2022-11-23 00:00:00,BINANCE_SPOT_AAVE_USDT,57.4,58.5,235567.72600000002
2022-11-24 00:00:00,BINANCE_SPOT_AAVE_USDT,58.5,58.2,130997.861
2022-11-25 00:00:00,BINANCE_SPOT_AAVE_USDT,58.1,59.2,172823.625
2022-11-26 00:00:00,BINANCE_SPOT_AAVE_USDT,59.1,61.8,198504.378
2022-11-27 00:00:00,BINANCE_SPOT_AAVE_USDT,61.7,61.5,301776.95800000004
2022-11-28 00:00:00,BINANCE_SPOT_AAVE_USDT,61.5,60.2,157190.012
2022-11-29 00:00:00,BINANCE_SPOT_AAVE_USDT,60.1,61.6,116656.42399999997
2022-11-30 00:00:00,BINANCE_SPOT_AAVE_USDT,61.6,65.3,174922.39399999997
2022-12-01 00:00:00,BINANCE_SPOT_AAVE_USDT,65.3,63.6,101632.81199999998
2022-12-02 00:00:00,BINANCE_SPOT_AAVE_USDT,63.7,65.7,118464.898
2022-12-03 00:00:00,BINANCE_SPOT_AAVE_USDT,65.7,62.8,89496.56699999997
2022-12-04 00:00:00,BINANCE_SPOT_AAVE_USDT,62.7,64.4,63654.64
2022-12-05 00:00:00,BINANCE_SPOT_AAVE_USDT,64.4,64.4,116009.67399999998
2022-12-06 00:00:00,BINANCE_SPOT_AAVE_USDT,64.4,64.0,79441.238
2022-12-07 00:00:00,BINANCE_SPOT_AAVE_USDT,64.0,61.4,143255.18600000002
2022-12-08 00:00:00,BINANCE_SPOT_AAVE_USDT,61.4,62.8,79497.07900000001
2022-12-09 00:00:00,BINANCE_SPOT_AAVE_USDT,62.9,61.5,92191.06499999999
2022-12-10 00:00:00,BINANCE_SPOT_AAVE_USDT,61.5,61.4,31571.549999999996
2022-12-11 00:00:00,BINANCE_SPOT_AAVE_USDT,61.4,59.6,44745.704
2022-12-12 00:00:00,BINANCE_SPOT_AAVE_USDT,59.6,60.1,88350.63
2022-12-13 00:00:00,BINANCE_SPOT_AAVE_USDT,60.2,62.0,150015.81600000002
2022-12-14 00:00:00,BINANCE_SPOT_AAVE_USDT,62.0,62.6,97650.61099999998
2022-12-15 00:00:00,BINANCE_SPOT_AAVE_USDT,62.6,60.9,85780.33099999998
2022-12-16 00:00:00,BINANCE_SPOT_AAVE_USDT,60.9,54.8,134324.857
2022-12-17 00:00:00,BINANCE_SPOT_AAVE_USDT,54.7,55.5,89815.744
2022-12-18 00:00:00,BINANCE_SPOT_AAVE_USDT,55.6,55.8,34896.30799999999
2022-12-19 00:00:00,BINANCE_SPOT_AAVE_USDT,55.9,53.7,71808.64799999999
2022-12-20 00:00:00,BINANCE_SPOT_AAVE_USDT,53.8,55.7,113494.63699999999
2022-12-21 00:00:00,BINANCE_SPOT_AAVE_USDT,55.7,56.0,66433.15299999999
2022-12-22 00:00:00,BINANCE_SPOT_AAVE_USDT,56.0,55.7,52144.609
2022-12-23 00:00:00,BINANCE_SPOT_AAVE_USDT,55.7,54.6,35153.41
2022-12-24 00:00:00,BINANCE_SPOT_AAVE_USDT,54.5,54.4,13250.775999999996
2022-12-25 00:00:00,BINANCE_SPOT_AAVE_USDT,54.3,54.4,62276.17300000001
2022-12-26 00:00:00,BINANCE_SPOT_AAVE_USDT,54.4,56.0,31921.439000000002
2022-12-27 00:00:00,BINANCE_SPOT_AAVE_USDT,55.9,57.5,87650.09399999998
2022-12-28 00:00:00,BINANCE_SPOT_AAVE_USDT,57.5,53.8,76184.678
2022-12-29 00:00:00,BINANCE_SPOT_AAVE_USDT,53.8,54.5,56227.62600000002
2022-12-30 00:00:00,BINANCE_SPOT_AAVE_USDT,54.5,52.4,165902.39200000002
2022-12-31 00:00:00,BINANCE_SPOT_AAVE_USDT,52.5,52.0,62285.12400000002
2023-01-01 00:00:00,BINANCE_SPOT_AAVE_USDT,51.9489699749687,52.12738401310137,138779.80011786794
2023-01-02 00:00:00,BINANCE_SPOT_AAVE_USDT,52.12738517536685,52.96495910127474,206112.43548346634
2023-01-03 00:00:00,BINANCE_SPOT_AAVE_USDT,52.96302177602632,53.0436811550494,155619.46812518284
2023-01-04 00:00:00,BINANCE_SPOT_AAVE_USDT,53.04749999204143,56.7916660082172,419808.36605754343
2023-01-05 00:00:00,BINANCE_SPOT_AAVE_USDT,56.7937422426238,55.439423544845084,219599.01806305305
2023-01-06 00:00:00,BINANCE_SPOT_AAVE_USDT,55.4410721824357,56.42499992397589,229028.40753594812
2023-01-07 00:00:00,BINANCE_SPOT_AAVE_USDT,56.43219776810464,56.04448232443645,165382.87561936304
2023-01-08 00:00:00,BINANCE_SPOT_AAVE_USDT,56.042816223514464,59.32655246498262,320814.1437231412
2023-01-09 00:00:00,BINANCE_SPOT_AAVE_USDT,59.32514260545552,61.13683900819056,432909.2598122366
2023-01-10 00:00:00,BINANCE_SPOT_AAVE_USDT,61.14204414893433,61.84847670124693,258462.0489120271
2023-01-11 00:00:00,BINANCE_SPOT_AAVE_USDT,61.83647029460075,64.13699560373973,206928.0667325779
2023-01-12 00:00:00,BINANCE_SPOT_AAVE_USDT,64.21688271048963,67.7658266014457,532717.8478850388
2023-01-13 00:00:00,BINANCE_SPOT_AAVE_USDT,67.76000306675796,71.12743682341659,454389.7530497426
2023-01-14 00:00:00,BINANCE_SPOT_AAVE_USDT,71.15419258540967,75.8984410687336,880328.0524407508
2023-01-15 00:00:00,BINANCE_SPOT_AAVE_USDT,75.8999939070609,78.94020495475391,719187.1655784739
2023-01-16 00:00:00,BINANCE_SPOT_AAVE_USDT,79.27766880063413,80.56692500351699,537885.9210334523
2023-01-17 00:00:00,BINANCE_SPOT_AAVE_USDT,80.56178228920129,85.56984711223502,914531.8747924315
2023-01-18 00:00:00,BINANCE_SPOT_AAVE_USDT,85.39751931621767,81.94392229890254,880595.1894408776
2023-01-19 00:00:00,BINANCE_SPOT_AAVE_USDT,81.93695825227422,81.24611610868214,479074.54167269444
2023-01-20 00:00:00,BINANCE_SPOT_AAVE_USDT,81.25256243980358,87.5558185391074,499521.04282385146
2023-01-21 00:00:00,BINANCE_SPOT_AAVE_USDT,87.5441282377452,84.4437481000172,448213.7868053443
2023-01-22 00:00:00,BINANCE_SPOT_AAVE_USDT,84.52765784509413,85.342772035826,504686.97305120545
2023-01-23 00:00:00,BINANCE_SPOT_AAVE_USDT,85.34103937014979,86.59245676898051,488329.87327619374
2023-01-24 00:00:00,BINANCE_SPOT_AAVE_USDT,86.53765738515118,79.86969722108259,386757.4121734201
2023-01-25 00:00:00,BINANCE_SPOT_AAVE_USDT,79.87159547619821,85.73547967241852,469358.5914172647
2023-01-26 00:00:00,BINANCE_SPOT_AAVE_USDT,85.7765809532288,88.76849894793273,550897.2315559589
2023-01-27 00:00:00,BINANCE_SPOT_AAVE_USDT,88.77964843279075,87.30350754638575,390683.60890921904
2023-01-28 00:00:00,BINANCE_SPOT_AAVE_USDT,87.25778278869055,84.2243647725514,345339.9902427132
2023-01-29 00:00:00,BINANCE_SPOT_AAVE_USDT,84.19654440382801,87.64171141794962,295651.1856568232
2023-01-30 00:00:00,BINANCE_SPOT_AAVE_USDT,87.6419117842611,81.1443245006607,341596.6139476006
2023-01-31 00:00:00,BINANCE_SPOT_AAVE_USDT,81.1677835025161,82.9700980466299,235248.29657121166
2023-02-01 00:00:00,BINANCE_SPOT_AAVE_USDT,83.14254415325672,88.36184172174622,307331.1689022584
2023-02-02 00:00:00,BINANCE_SPOT_AAVE_USDT,88.36780841133398,88.29210806205903,563137.220319669
2023-02-03 00:00:00,BINANCE_SPOT_AAVE_USDT,88.26826326429425,91.13500802694038,572027.9519927277
2023-02-04 00:00:00,BINANCE_SPOT_AAVE_USDT,91.13197988242675,88.98167610884768,287874.9478030448
2023-02-05 00:00:00,BINANCE_SPOT_AAVE_USDT,88.97271577683735,85.63223831508702,239510.28150117773
2023-02-06 00:00:00,BINANCE_SPOT_AAVE_USDT,85.65043320725026,84.12381066325084,173298.41834651868
2023-02-07 00:00:00,BINANCE_SPOT_AAVE_USDT,84.1296858577869,88.72284758439964,249701.32702309085
2023-02-08 00:00:00,BINANCE_SPOT_AAVE_USDT,88.7267219953614,86.99535370975927,288933.5894038456
2023-02-09 00:00:00,BINANCE_SPOT_AAVE_USDT,87.09067178524735,77.74931808277921,697667.5430807462
2023-02-10 00:00:00,BINANCE_SPOT_AAVE_USDT,77.76490293894041,78.61949235354577,201182.83345448505
2023-02-11 00:00:00,BINANCE_SPOT_AAVE_USDT,78.6576655429888,79.41325148939416,142177.40881303436
2023-02-12 00:00:00,BINANCE_SPOT_AAVE_USDT,79.41092179768623,77.34310366623825,149926.45221472866
2023-02-13 00:00:00,BINANCE_SPOT_AAVE_USDT,77.34326209222,82.47526480304103,941473.9689204996
2023-02-14 00:00:00,BINANCE_SPOT_AAVE_USDT,82.45398026548959,83.13447195832588,561583.8290408603
2023-02-15 00:00:00,BINANCE_SPOT_AAVE_USDT,83.14027940523646,89.52837936779477,418293.0442875768
2023-02-16 00:00:00,BINANCE_SPOT_AAVE_USDT,89.52938050000692,84.0500552421178,434138.02278575045
2023-02-17 00:00:00,BINANCE_SPOT_AAVE_USDT,84.03351020503199,86.4324662145884,404340.35933897004
2023-02-18 00:00:00,BINANCE_SPOT_AAVE_USDT,86.42525189760397,91.05106531078063,354742.0540740239
2023-02-19 00:00:00,BINANCE_SPOT_AAVE_USDT,91.05135332552767,90.38274346082176,456650.47899577365
2023-02-20 00:00:00,BINANCE_SPOT_AAVE_USDT,90.33423255656452,92.06397031488144,343313.3779846494
2023-02-21 00:00:00,BINANCE_SPOT_AAVE_USDT,92.06314420870729,87.72577265299607,354853.41880994086
2023-02-22 00:00:00,BINANCE_SPOT_AAVE_USDT,87.68957109106836,85.08342280166907,245228.96650924656
2023-02-23 00:00:00,BINANCE_SPOT_AAVE_USDT,85.07029840038395,85.63961455692275,239274.11743042257
2023-02-24 00:00:00,BINANCE_SPOT_AAVE_USDT,85.63852222376885,81.55512416054293,293782.39362158504
2023-02-25 00:00:00,BINANCE_SPOT_AAVE_USDT,81.5523745099684,80.01287052020602,238428.42262176433
2023-02-26 00:00:00,BINANCE_SPOT_AAVE_USDT,80.0088312923883,82.23968752660542,138798.92261847522
2023-02-27 00:00:00,BINANCE_SPOT_AAVE_USDT,82.23777606838316,80.13313304287178,179208.94916640496
2023-02-28 00:00:00,BINANCE_SPOT_AAVE_USDT,80.13284552271999,77.67025229538127,209968.64837614517
2023-03-01 00:00:00,BINANCE_SPOT_AAVE_USDT,77.670929023654,82.85180440130056,294665.14298183436
2023-03-02 00:00:00,BINANCE_SPOT_AAVE_USDT,82.85307109781336,79.97702117984748,204587.49048456913
2023-03-03 00:00:00,BINANCE_SPOT_AAVE_USDT,79.97657885945304,76.86892279220488,206708.30492508318
2023-03-04 00:00:00,BINANCE_SPOT_AAVE_USDT,76.86780291450887,75.33105540317736,114128.11453532714
2023-03-05 00:00:00,BINANCE_SPOT_AAVE_USDT,75.33222423780802,75.05373497799013,121340.09266713914
2023-03-06 00:00:00,BINANCE_SPOT_AAVE_USDT,75.05379430536948,76.63373931625532,148548.58915370904
2023-03-07 00:00:00,BINANCE_SPOT_AAVE_USDT,76.63839132613104,75.23590627880684,184969.3960191757
2023-03-08 00:00:00,BINANCE_SPOT_AAVE_USDT,75.24040655750092,71.64845722046384,170352.63159698632
2023-03-09 00:00:00,BINANCE_SPOT_AAVE_USDT,71.6488796847293,68.6912094372391,225368.59742048697
2023-03-10 00:00:00,BINANCE_SPOT_AAVE_USDT,68.68572268112494,68.36978426810795,217881.73981426252
2023-03-11 00:00:00,BINANCE_SPOT_AAVE_USDT,68.34217624680191,67.00475583905599,301532.45622080966
2023-03-12 00:00:00,BINANCE_SPOT_AAVE_USDT,66.99175828267067,72.90196714526287,202977.15878760067
2023-03-13 00:00:00,BINANCE_SPOT_AAVE_USDT,72.91979585893218,76.09428530006136,279459.2739388204
2023-03-14 00:00:00,BINANCE_SPOT_AAVE_USDT,76.10676609075244,79.15489648736319,308860.50436314475
2023-03-15 00:00:00,BINANCE_SPOT_AAVE_USDT,79.1450040838737,73.94514043918328,253730.8848223882
2023-03-16 00:00:00,BINANCE_SPOT_AAVE_USDT,73.91141245812534,74.87290934951056,162419.61244603133
2023-03-17 00:00:00,BINANCE_SPOT_AAVE_USDT,74.87433759529961,80.60618813156158,221851.58711422427
2023-03-18 00:00:00,BINANCE_SPOT_AAVE_USDT,80.59938407127045,77.88589731572591,210989.7613971883
2023-03-19 00:00:00,BINANCE_SPOT_AAVE_USDT,77.86925642296751,79.52984661575931,154468.93714312985
2023-03-20 00:00:00,BINANCE_SPOT_AAVE_USDT,79.4846439476574,76.09774505062597,193973.80484322127
2023-03-21 00:00:00,BINANCE_SPOT_AAVE_USDT,76.07520474033093,79.00773532994947,174303.7507824935
2023-03-22 00:00:00,BINANCE_SPOT_AAVE_USDT,79.02459854164287,75.18397788740334,207134.13794346357
2023-03-23 00:00:00,BINANCE_SPOT_AAVE_USDT,75.18679070847108,77.10053231230889,261973.85785844692
2023-03-24 00:00:00,BINANCE_SPOT_AAVE_USDT,77.10409660328769,73.02727507911166,241061.75264106094
2023-03-25 00:00:00,BINANCE_SPOT_AAVE_USDT,73.02383041871067,71.35395885791503,178352.17225719517
2023-03-26 00:00:00,BINANCE_SPOT_AAVE_USDT,71.35520960237268,72.86893759522724,147649.88394679007
2023-03-27 00:00:00,BINANCE_SPOT_AAVE_USDT,72.86991671417275,69.75376755648162,196341.92997429045
2023-03-28 00:00:00,BINANCE_SPOT_AAVE_USDT,70.24502639126472,71.1225571983174,133504.86915833276
2023-03-29 00:00:00,BINANCE_SPOT_AAVE_USDT,70.64654156642973,72.85522507220409,127897.95814621316
2023-03-30 00:00:00,BINANCE_SPOT_AAVE_USDT,72.85645893549086,71.33483549345779,115322.89367635395
2023-03-31 00:00:00,BINANCE_SPOT_AAVE_USDT,71.33684510828589,74.17108041800796,215414.77446065028
2023-04-01 00:00:00,BINANCE_SPOT_AAVE_USDT,74.1747162806392,74.16880572578395,77823.18426556922
2023-04-02 00:00:00,BINANCE_SPOT_AAVE_USDT,74.16909346487625,72.99461665146343,73516.05557476732
2023-04-03 00:00:00,BINANCE_SPOT_AAVE_USDT,72.99018428180985,73.76763135345924,172562.55340033307
2023-04-04 00:00:00,BINANCE_SPOT_AAVE_USDT,73.7865571720859,76.44497977250712,141880.0860590183
2023-04-05 00:00:00,BINANCE_SPOT_AAVE_USDT,76.42732294432605,78.24962927158708,179752.0111376382
2023-04-06 00:00:00,BINANCE_SPOT_AAVE_USDT,78.21783234194969,80.55940698577679,241518.00084162585
2023-04-07 00:00:00,BINANCE_SPOT_AAVE_USDT,80.54527052470137,78.2825334797662,181471.58591126133
2023-04-08 00:00:00,BINANCE_SPOT_AAVE_USDT,78.25935368927794,76.31833793835096,100758.73279282599
2023-04-09 00:00:00,BINANCE_SPOT_AAVE_USDT,76.3174000991976,76.25741057962067,94353.44189296875
2023-04-10 00:00:00,BINANCE_SPOT_AAVE_USDT,76.22856076564815,78.44310360235335,110055.64490041285
2023-04-11 00:00:00,BINANCE_SPOT_AAVE_USDT,78.47159592135473,79.04083561561791,164262.04843649463
2023-04-12 00:00:00,BINANCE_SPOT_AAVE_USDT,79.06159470140919,78.93313208660904,182430.78818515193
2023-04-13 00:00:00,BINANCE_SPOT_AAVE_USDT,78.9271691833728,81.25130605150596,352274.1511525238
2023-04-14 00:00:00,BINANCE_SPOT_AAVE_USDT,81.18453611819277,82.54258839393928,306844.88715149404
2023-04-15 00:00:00,BINANCE_SPOT_AAVE_USDT,82.5525845499424,82.4587255270173,183765.50120969515
2023-04-16 00:00:00,BINANCE_SPOT_AAVE_USDT,82.44355396321856,83.31787972494469,190701.5307420513
2023-04-17 00:00:00,BINANCE_SPOT_AAVE_USDT,83.34935395848309,81.01324784379463,218576.09894364668
2023-04-18 00:00:00,BINANCE_SPOT_AAVE_USDT,81.0190743435912,81.99424495743004,209256.31433350986
2023-04-19 00:00:00,BINANCE_SPOT_AAVE_USDT,81.93811847271687,73.93844021012704,342708.1776254528
2023-04-20 00:00:00,BINANCE_SPOT_AAVE_USDT,73.94033144337929,72.36172489420953,179598.98039405415
2023-04-21 00:00:00,BINANCE_SPOT_AAVE_USDT,72.33881840071348,69.12764814343159,167608.3636358499
2023-04-22 00:00:00,BINANCE_SPOT_AAVE_USDT,69.10235475468652,70.84734065487453,71245.06132505833
2023-04-23 00:00:00,BINANCE_SPOT_AAVE_USDT,70.8156436181531,70.33981200952432,72815.7176050486
2023-04-24 00:00:00,BINANCE_SPOT_AAVE_USDT,70.30591970975783,69.8524483380169,76411.79302002153
2023-04-25 00:00:00,BINANCE_SPOT_AAVE_USDT,69.82135794054763,71.24007057173687,88293.07310649448
2023-04-26 00:00:00,BINANCE_SPOT_AAVE_USDT,71.2132512302394,69.44212803286827,266555.59209253493
2023-04-27 00:00:00,BINANCE_SPOT_AAVE_USDT,69.4318957067491,71.45810282483508,132151.39592183998
2023-04-28 00:00:00,BINANCE_SPOT_AAVE_USDT,71.43157386517414,72.1486145292965,88891.01269903005
2023-04-29 00:00:00,BINANCE_SPOT_AAVE_USDT,72.12570704677645,71.75980975131483,65973.86845810064
2023-04-30 00:00:00,BINANCE_SPOT_AAVE_USDT,71.78266669992182,70.23125029145247,76876.98687143205
2023-05-01 00:00:00,BINANCE_SPOT_AAVE_USDT,70.23944185021732,68.96896965507553,103287.05169167698
2023-05-02 00:00:00,BINANCE_SPOT_AAVE_USDT,68.90204251484033,69.15240201315261,70124.46840083582
2023-05-03 00:00:00,BINANCE_SPOT_AAVE_USDT,69.15073482466109,71.74684840211664,98052.2745444235
2023-05-04 00:00:00,BINANCE_SPOT_AAVE_USDT,71.74787215505314,70.86278952168443,67983.46445836929
2023-05-05 00:00:00,BINANCE_SPOT_AAVE_USDT,70.87663682200255,73.48166637981353,151436.1012119204
2023-05-06 00:00:00,BINANCE_SPOT_AAVE_USDT,73.4647531136922,69.8074176332671,137433.2801598495
2023-05-07 00:00:00,BINANCE_SPOT_AAVE_USDT,69.7407978998515,68.7532986397395,63162.90187397636
2023-05-08 00:00:00,BINANCE_SPOT_AAVE_USDT,68.72663777435532,64.56059053854939,312388.0185070292
2023-05-09 00:00:00,BINANCE_SPOT_AAVE_USDT,64.53196682815773,64.44593984246839,106591.09962299453
2023-05-10 00:00:00,BINANCE_SPOT_AAVE_USDT,64.42480418956973,64.66992182455643,191661.7012249365
2023-05-11 00:00:00,BINANCE_SPOT_AAVE_USDT,64.64519973823695,62.2747279647239,147891.994441926
2023-05-12 00:00:00,BINANCE_SPOT_AAVE_USDT,62.228931557260125,63.16239606928531,185110.44155654294
2023-05-13 00:00:00,BINANCE_SPOT_AAVE_USDT,63.13927722142963,62.147859931396866,65748.97369296169
2023-05-14 00:00:00,BINANCE_SPOT_AAVE_USDT,62.13056856826991,62.24458805349912,82239.07727141913
2023-05-15 00:00:00,BINANCE_SPOT_AAVE_USDT,62.215653566304844,62.73209760960003,144367.65546047926
2023-05-16 00:00:00,BINANCE_SPOT_AAVE_USDT,62.74515203610972,62.870294888667,86374.9351187457
2023-05-17 00:00:00,BINANCE_SPOT_AAVE_USDT,62.82954483116981,65.02310911243305,121079.74908149453
2023-05-18 00:00:00,BINANCE_SPOT_AAVE_USDT,64.99751593626156,64.98283832857935,255139.81789468753
2023-05-19 00:00:00,BINANCE_SPOT_AAVE_USDT,64.92130005728912,65.36150576070683,82281.3123654862
2023-05-20 00:00:00,BINANCE_SPOT_AAVE_USDT,65.33674894325813,65.23529329215366,63986.27982113812
2023-05-21 00:00:00,BINANCE_SPOT_AAVE_USDT,65.21516395321858,63.97973369576075,60023.203017151114
2023-05-22 00:00:00,BINANCE_SPOT_AAVE_USDT,63.91993208302192,64.25430239986287,67276.31917574196
2023-05-23 00:00:00,BINANCE_SPOT_AAVE_USDT,64.27687593914229,65.41801579513272,74441.93708339745
2023-05-24 00:00:00,BINANCE_SPOT_AAVE_USDT,65.41546403207731,63.923196255925475,99300.51423930937
2023-05-25 00:00:00,BINANCE_SPOT_AAVE_USDT,63.92250375943017,63.44112480539289,87243.8895123542
2023-05-26 00:00:00,BINANCE_SPOT_AAVE_USDT,63.434416664513385,64.63886247888408,106122.24393526236
2023-05-27 00:00:00,BINANCE_SPOT_AAVE_USDT,64.6089695567047,65.73645396399021,60917.83894495278
2023-05-28 00:00:00,BINANCE_SPOT_AAVE_USDT,65.7043967527266,69.02192312961708,108263.00720175581
2023-05-29 00:00:00,BINANCE_SPOT_AAVE_USDT,69.02233763709725,67.3235099068463,80072.10941677284
2023-05-30 00:00:00,BINANCE_SPOT_AAVE_USDT,67.31647179817668,66.62095770329142,89465.61700252083
2023-05-31 00:00:00,BINANCE_SPOT_AAVE_USDT,66.61774227261594,63.821417332752446,104370.94909945775
2023-06-01 00:00:00,BINANCE_SPOT_AAVE_USDT,63.82314407779429,62.63278099337047,92417.11878821184
2023-06-02 00:00:00,BINANCE_SPOT_AAVE_USDT,62.61565516287392,63.616983517275926,140414.64644101242
2023-06-03 00:00:00,BINANCE_SPOT_AAVE_USDT,63.632718660279544,63.57182410727757,64227.99056174103
2023-06-04 00:00:00,BINANCE_SPOT_AAVE_USDT,63.520181005461254,62.75629440949631,151902.7444617008
2023-06-05 00:00:00,BINANCE_SPOT_AAVE_USDT,62.75320833301554,59.870467168504646,228054.0694702929
2023-06-06 00:00:00,BINANCE_SPOT_AAVE_USDT,59.84362888582104,61.76397835389065,208109.887107123
2023-06-07 00:00:00,BINANCE_SPOT_AAVE_USDT,61.71715133564516,59.12124513691966,104264.38262909291
2023-06-08 00:00:00,BINANCE_SPOT_AAVE_USDT,59.123405485076695,59.81322416873838,107604.1408290535
2023-06-09 00:00:00,BINANCE_SPOT_AAVE_USDT,59.81960424361876,60.008099768371686,68009.52577867704
2023-06-10 00:00:00,BINANCE_SPOT_AAVE_USDT,60.00133104953885,52.61273856377034,403309.3170555443
2023-06-11 00:00:00,BINANCE_SPOT_AAVE_USDT,52.61418277030109,52.13446468088381,127539.32485973692
2023-06-12 00:00:00,BINANCE_SPOT_AAVE_USDT,52.16886206629495,53.748174978298614,140223.42777387492
2023-06-13 00:00:00,BINANCE_SPOT_AAVE_USDT,53.71120270942397,55.04430836306076,114824.99003022889
2023-06-14 00:00:00,BINANCE_SPOT_AAVE_USDT,55.009104114791995,52.01336887746346,134551.75591301895
2023-06-15 00:00:00,BINANCE_SPOT_AAVE_USDT,52.00938445886373,50.11165582143825,247015.41027653238
2023-06-16 00:00:00,BINANCE_SPOT_AAVE_USDT,50.143447715928176,50.70955444522025,125555.60422020235
2023-06-17 00:00:00,BINANCE_SPOT_AAVE_USDT,50.705890071106644,51.07148222185966,140793.64278359068
2023-06-18 00:00:00,BINANCE_SPOT_AAVE_USDT,51.066440585600326,50.92940210767663,73061.25520344087
2023-06-19 00:00:00,BINANCE_SPOT_AAVE_USDT,50.92944527196316,51.966757596630224,72567.99782462344
2023-06-20 00:00:00,BINANCE_SPOT_AAVE_USDT,51.965836415178046,53.11687599284837,121377.10275330313
2023-06-21 00:00:00,BINANCE_SPOT_AAVE_USDT,53.10504737207258,55.014324757487834,174348.71096404787
2023-06-22 00:00:00,BINANCE_SPOT_AAVE_USDT,55.0085728179395,55.59986678794116,211243.63666358992
2023-06-23 00:00:00,BINANCE_SPOT_AAVE_USDT,55.589049473742456,57.11657357489132,123720.35740031135
2023-06-24 00:00:00,BINANCE_SPOT_AAVE_USDT,57.11503157812714,57.06614723523181,124832.46012667338
2023-06-25 00:00:00,BINANCE_SPOT_AAVE_USDT,57.07095323452246,68.75958840521086,2232218.13703272
2023-06-26 00:00:00,BINANCE_SPOT_AAVE_USDT,68.7455754964517,63.17362625420306,610488.3547878003
2023-06-27 00:00:00,BINANCE_SPOT_AAVE_USDT,63.17826655172542,64.95049478901586,517782.51156323386
2023-06-28 00:00:00,BINANCE_SPOT_AAVE_USDT,64.94464892282745,59.40097967981325,434065.1040104737
2023-06-29 00:00:00,BINANCE_SPOT_AAVE_USDT,59.395446411699815,63.012830636152124,580736.1498569659
2023-06-30 00:00:00,BINANCE_SPOT_AAVE_USDT,63.01750670027839,70.5244775353665,747789.7150456161
2023-07-01 00:00:00,BINANCE_SPOT_AAVE_USDT,70.52758102074837,68.15402605803237,244033.5218723185
2023-07-02 00:00:00,BINANCE_SPOT_AAVE_USDT,68.15166743345328,70.71674537514959,396577.37325437315
2023-07-03 00:00:00,BINANCE_SPOT_AAVE_USDT,70.71253031673525,72.95632877281678,412397.9297970508
